0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
829: Timestep is 1.257886029
1643: Timestep is 1.257886029
284: Timestep is 1.257886029
12: Timestep is 1.257886029
1375: Timestep is 1.257886029
559: Timestep is 1.257886029
1914: Timestep is 1.257886029
830: Timestep is 1.257886029
1644: Timestep is 1.257886029
285: Timestep is 1.257886029
13: Timestep is 1.257886029
560: Timestep is 1.257886029
1915: Timestep is 1.257886029
1645: Timestep is 1.257886029
286: Timestep is 1.257886029
14: Timestep is 1.257886029
561: Timestep is 1.257886029
1916: Timestep is 1.257886029
287: Timestep is 1.257886029
831: Timestep is 1.257886029
1646: Timestep is 1.257886029
1647: Timestep is 1.257886029
1917: Timestep is 1.257886029
288: Timestep is 1.257886029
832: Timestep is 1.257886029
1101: Timestep is 1.257886029
1918: Timestep is 1.257886029
833: Timestep is 1.257886029
289: Timestep is 1.257886029
1376: Timestep is 1.257886029
834: Timestep is 1.257886029
1102: Timestep is 1.257886029
1648: Timestep is 1.257886029
1919: Timestep is 1.257886029
290: Timestep is 1.257886029
1377: Timestep is 1.257886029
1103: Timestep is 1.257886029
562: Timestep is 1.257886029
1649: Timestep is 1.257886029
1920: Timestep is 1.257886029
291: Timestep is 1.257886029
15: Timestep is 1.257886029
1378: Timestep is 1.257886029
1104: Timestep is 1.257886029
1650: Timestep is 1.257886029
563: Timestep is 1.257886029
292: Timestep is 1.257886029
1379: Timestep is 1.257886029
1651: Timestep is 1.257886029
564: Timestep is 1.257886029
1921: Timestep is 1.257886029
16: Timestep is 1.257886029
1105: Timestep is 1.257886029
293: Timestep is 1.257886029
1922: Timestep is 1.257886029
1380: Timestep is 1.257886029
17: Timestep is 1.257886029
294: Timestep is 1.257886029
18: Timestep is 1.257886029
835: Timestep is 1.257886029
1106: Timestep is 1.257886029
836: Timestep is 1.257886029
1107: Timestep is 1.257886029
837: Timestep is 1.257886029
1381: Timestep is 1.257886029
295: Timestep is 1.257886029
19: Timestep is 1.257886029
1652: Timestep is 1.257886029
565: Timestep is 1.257886029
838: Timestep is 1.257886029
1108: Timestep is 1.257886029
1382: Timestep is 1.257886029
296: Timestep is 1.257886029
20: Timestep is 1.257886029
1653: Timestep is 1.257886029
566: Timestep is 1.257886029
1923: Timestep is 1.257886029
839: Timestep is 1.257886029
1383: Timestep is 1.257886029
297: Timestep is 1.257886029
1654: Timestep is 1.257886029
21: Timestep is 1.257886029
567: Timestep is 1.257886029
1109: Timestep is 1.257886029
1924: Timestep is 1.257886029
1384: Timestep is 1.257886029
22: Timestep is 1.257886029
1110: Timestep is 1.257886029
1655: Timestep is 1.257886029
568: Timestep is 1.257886029
1925: Timestep is 1.257886029
298: Timestep is 1.257886029
1385: Timestep is 1.257886029
1656: Timestep is 1.257886029
569: Timestep is 1.257886029
299: Timestep is 1.257886029
1926: Timestep is 1.257886029
1111: Timestep is 1.257886029
23: Timestep is 1.257886029
1386: Timestep is 1.257886029
840: Timestep is 1.257886029
1112: Timestep is 1.257886029
570: Timestep is 1.257886029
1113: Timestep is 1.257886029
1387: Timestep is 1.257886029
841: Timestep is 1.257886029
1657: Timestep is 1.257886029
24: Timestep is 1.257886029
571: Timestep is 1.257886029
842: Timestep is 1.257886029
1114: Timestep is 1.257886029
1658: Timestep is 1.257886029
25: Timestep is 1.257886029
1388: Timestep is 1.257886029
572: Timestep is 1.257886029
843: Timestep is 1.257886029
1115: Timestep is 1.257886029
1659: Timestep is 1.257886029
26: Timestep is 1.257886029
573: Timestep is 1.257886029
1660: Timestep is 1.257886029
300: Timestep is 1.257886029
27: Timestep is 1.257886029
1116: Timestep is 1.257886029
1927: Timestep is 1.257886029
1661: Timestep is 1.257886029
301: Timestep is 1.257886029
1117: Timestep is 1.257886029
1928: Timestep is 1.257886029
302: Timestep is 1.257886029
844: Timestep is 1.257886029
1929: Timestep is 1.257886029
1118: Timestep is 1.257886029
303: Timestep is 1.257886029
1389: Timestep is 1.257886029
845: Timestep is 1.257886029
574: Timestep is 1.257886029
1930: Timestep is 1.257886029
304: Timestep is 1.257886029
1119: Timestep is 1.257886029
1390: Timestep is 1.257886029
846: Timestep is 1.257886029
28: Timestep is 1.257886029
1662: Timestep is 1.257886029
575: Timestep is 1.257886029
1931: Timestep is 1.257886029
305: Timestep is 1.257886029
29: Timestep is 1.257886029
1391: Timestep is 1.257886029
847: Timestep is 1.257886029
1120: Timestep is 1.257886029
1663: Timestep is 1.257886029
576: Timestep is 1.257886029
1392: Timestep is 1.257886029
848: Timestep is 1.257886029
30: Timestep is 1.257886029
1121: Timestep is 1.257886029
1664: Timestep is 1.257886029
577: Timestep is 1.257886029
1393: Timestep is 1.257886029
31: Timestep is 1.257886029
1122: Timestep is 1.257886029
1665: Timestep is 1.257886029
578: Timestep is 1.257886029
1666: Timestep is 1.257886029
1123: Timestep is 1.257886029
579: Timestep is 1.257886029
32: Timestep is 1.257886029
1932: Timestep is 1.257886029
33: Timestep is 1.257886029
1394: Timestep is 1.257886029
1124: Timestep is 1.257886029
580: Timestep is 1.257886029
306: Timestep is 1.257886029
849: Timestep is 1.257886029
1933: Timestep is 1.257886029
34: Timestep is 1.257886029
1395: Timestep is 1.257886029
1667: Timestep is 1.257886029
581: Timestep is 1.257886029
1125: Timestep is 1.257886029
307: Timestep is 1.257886029
850: Timestep is 1.257886029
35: Timestep is 1.257886029
1396: Timestep is 1.257886029
1668: Timestep is 1.257886029
1934: Timestep is 1.257886029
1126: Timestep is 1.257886029
582: Timestep is 1.257886029
308: Timestep is 1.257886029
851: Timestep is 1.257886029
1935: Timestep is 1.257886029
36: Timestep is 1.257886029
1397: Timestep is 1.257886029
1669: Timestep is 1.257886029
852: Timestep is 1.257886029
1127: Timestep is 1.257886029
309: Timestep is 1.257886029
37: Timestep is 1.257886029
1398: Timestep is 1.257886029
1670: Timestep is 1.257886029
310: Timestep is 1.257886029
1128: Timestep is 1.257886029
583: Timestep is 1.257886029
1936: Timestep is 1.257886029
38: Timestep is 1.257886029
1399: Timestep is 1.257886029
1129: Timestep is 1.257886029
584: Timestep is 1.257886029
853: Timestep is 1.257886029
1937: Timestep is 1.257886029
311: Timestep is 1.257886029
1671: Timestep is 1.257886029
1400: Timestep is 1.257886029
1130: Timestep is 1.257886029
585: Timestep is 1.257886029
39: Timestep is 1.257886029
854: Timestep is 1.257886029
1672: Timestep is 1.257886029
1938: Timestep is 1.257886029
312: Timestep is 1.257886029
1401: Timestep is 1.257886029
1131: Timestep is 1.257886029
586: Timestep is 1.257886029
40: Timestep is 1.257886029
855: Timestep is 1.257886029
1939: Timestep is 1.257886029
1673: Timestep is 1.257886029
313: Timestep is 1.257886029
1132: Timestep is 1.257886029
587: Timestep is 1.257886029
41: Timestep is 1.257886029
856: Timestep is 1.257886029
1940: Timestep is 1.257886029
1674: Timestep is 1.257886029
314: Timestep is 1.257886029
42: Timestep is 1.257886029
857: Timestep is 1.257886029
1133: Timestep is 1.257886029
1675: Timestep is 1.257886029
315: Timestep is 1.257886029
588: Timestep is 1.257886029
1134: Timestep is 1.257886029
316: Timestep is 1.257886029
589: Timestep is 1.257886029
1941: Timestep is 1.257886029
1135: Timestep is 1.257886029
317: Timestep is 1.257886029
1402: Timestep is 1.257886029
590: Timestep is 1.257886029
1942: Timestep is 1.257886029
1136: Timestep is 1.257886029
1676: Timestep is 1.257886029
1403: Timestep is 1.257886029
591: Timestep is 1.257886029
1943: Timestep is 1.257886029
1137: Timestep is 1.257886029
43: Timestep is 1.257886029
1404: Timestep is 1.257886029
1677: Timestep is 1.257886029
318: Timestep is 1.257886029
858: Timestep is 1.257886029
1944: Timestep is 1.257886029
44: Timestep is 1.257886029
1405: Timestep is 1.257886029
1678: Timestep is 1.257886029
319: Timestep is 1.257886029
859: Timestep is 1.257886029
592: Timestep is 1.257886029
1945: Timestep is 1.257886029
45: Timestep is 1.257886029
1406: Timestep is 1.257886029
1679: Timestep is 1.257886029
46: Timestep is 1.257886029
860: Timestep is 1.257886029
593: Timestep is 1.257886029
320: Timestep is 1.257886029
861: Timestep is 1.257886029
1680: Timestep is 1.257886029
594: Timestep is 1.257886029
321: Timestep is 1.257886029
47: Timestep is 1.257886029
1138: Timestep is 1.257886029
595: Timestep is 1.257886029
1946: Timestep is 1.257886029
1407: Timestep is 1.257886029
48: Timestep is 1.257886029
1139: Timestep is 1.257886029
1408: Timestep is 1.257886029
1947: Timestep is 1.257886029
1140: Timestep is 1.257886029
596: Timestep is 1.257886029
1409: Timestep is 1.257886029
1948: Timestep is 1.257886029
1141: Timestep is 1.257886029
597: Timestep is 1.257886029
1949: Timestep is 1.257886029
322: Timestep is 1.257886029
49: Timestep is 1.257886029
1681: Timestep is 1.257886029
598: Timestep is 1.257886029
1950: Timestep is 1.257886029
323: Timestep is 1.257886029
50: Timestep is 1.257886029
862: Timestep is 1.257886029
1682: Timestep is 1.257886029
599: Timestep is 1.257886029
324: Timestep is 1.257886029
1142: Timestep is 1.257886029
51: Timestep is 1.257886029
1410: Timestep is 1.257886029
863: Timestep is 1.257886029
1683: Timestep is 1.257886029
1951: Timestep is 1.257886029
325: Timestep is 1.257886029
52: Timestep is 1.257886029
864: Timestep is 1.257886029
1143: Timestep is 1.257886029
1411: Timestep is 1.257886029
1684: Timestep is 1.257886029
600: Timestep is 1.257886029
1952: Timestep is 1.257886029
53: Timestep is 1.257886029
1412: Timestep is 1.257886029
865: Timestep is 1.257886029
1144: Timestep is 1.257886029
601: Timestep is 1.257886029
1953: Timestep is 1.257886029
1413: Timestep is 1.257886029
1145: Timestep is 1.257886029
602: Timestep is 1.257886029
1954: Timestep is 1.257886029
866: Timestep is 1.257886029
326: Timestep is 1.257886029
1414: Timestep is 1.257886029
603: Timestep is 1.257886029
867: Timestep is 1.257886029
1955: Timestep is 1.257886029
327: Timestep is 1.257886029
54: Timestep is 1.257886029
1685: Timestep is 1.257886029
604: Timestep is 1.257886029
868: Timestep is 1.257886029
1146: Timestep is 1.257886029
1956: Timestep is 1.257886029
328: Timestep is 1.257886029
55: Timestep is 1.257886029
1415: Timestep is 1.257886029
1686: Timestep is 1.257886029
605: Timestep is 1.257886029
869: Timestep is 1.257886029
1416: Timestep is 1.257886029
1147: Timestep is 1.257886029
1957: Timestep is 1.257886029
329: Timestep is 1.257886029
56: Timestep is 1.257886029
870: Timestep is 1.257886029
1687: Timestep is 1.257886029
606: Timestep is 1.257886029
1958: Timestep is 1.257886029
330: Timestep is 1.257886029
1417: Timestep is 1.257886029
1148: Timestep is 1.257886029
57: Timestep is 1.257886029
607: Timestep is 1.257886029
1688: Timestep is 1.257886029
1959: Timestep is 1.257886029
331: Timestep is 1.257886029
1418: Timestep is 1.257886029
58: Timestep is 1.257886029
1689: Timestep is 1.257886029
608: Timestep is 1.257886029
332: Timestep is 1.257886029
609: Timestep is 1.257886029
1149: Timestep is 1.257886029
871: Timestep is 1.257886029
1150: Timestep is 1.257886029
1690: Timestep is 1.257886029
872: Timestep is 1.257886029
1151: Timestep is 1.257886029
333: Timestep is 1.257886029
59: Timestep is 1.257886029
1419: Timestep is 1.257886029
610: Timestep is 1.257886029
1960: Timestep is 1.257886029
1691: Timestep is 1.257886029
873: Timestep is 1.257886029
1152: Timestep is 1.257886029
334: Timestep is 1.257886029
60: Timestep is 1.257886029
1420: Timestep is 1.257886029
611: Timestep is 1.257886029
1961: Timestep is 1.257886029
874: Timestep is 1.257886029
1692: Timestep is 1.257886029
61: Timestep is 1.257886029
1421: Timestep is 1.257886029
1153: Timestep is 1.257886029
612: Timestep is 1.257886029
335: Timestep is 1.257886029
1962: Timestep is 1.257886029
62: Timestep is 1.257886029
1422: Timestep is 1.257886029
1693: Timestep is 1.257886029
613: Timestep is 1.257886029
336: Timestep is 1.257886029
1694: Timestep is 1.257886029
337: Timestep is 1.257886029
875: Timestep is 1.257886029
1695: Timestep is 1.257886029
614: Timestep is 1.257886029
63: Timestep is 1.257886029
1423: Timestep is 1.257886029
1154: Timestep is 1.257886029
1963: Timestep is 1.257886029
1424: Timestep is 1.257886029
876: Timestep is 1.257886029
64: Timestep is 1.257886029
1155: Timestep is 1.257886029
1964: Timestep is 1.257886029
338: Timestep is 1.257886029
877: Timestep is 1.257886029
65: Timestep is 1.257886029
1425: Timestep is 1.257886029
1156: Timestep is 1.257886029
1965: Timestep is 1.257886029
878: Timestep is 1.257886029
339: Timestep is 1.257886029
1426: Timestep is 1.257886029
66: Timestep is 1.257886029
1157: Timestep is 1.257886029
1966: Timestep is 1.257886029
340: Timestep is 1.257886029
1427: Timestep is 1.257886029
67: Timestep is 1.257886029
1158: Timestep is 1.257886029
1967: Timestep is 1.257886029
341: Timestep is 1.257886029
1968: Timestep is 1.257886029
615: Timestep is 1.257886029
879: Timestep is 1.257886029
1696: Timestep is 1.257886029
1428: Timestep is 1.257886029
68: Timestep is 1.257886029
1969: Timestep is 1.257886029
616: Timestep is 1.257886029
342: Timestep is 1.257886029
1429: Timestep is 1.257886029
880: Timestep is 1.257886029
1697: Timestep is 1.257886029
69: Timestep is 1.257886029
617: Timestep is 1.257886029
343: Timestep is 1.257886029
881: Timestep is 1.257886029
1698: Timestep is 1.257886029
1430: Timestep is 1.257886029
70: Timestep is 1.257886029
618: Timestep is 1.257886029
344: Timestep is 1.257886029
882: Timestep is 1.257886029
1431: Timestep is 1.257886029
71: Timestep is 1.257886029
345: Timestep is 1.257886029
1970: Timestep is 1.257886029
346: Timestep is 1.257886029
1159: Timestep is 1.257886029
1432: Timestep is 1.257886029
883: Timestep is 1.257886029
1971: Timestep is 1.257886029
347: Timestep is 1.257886029
1160: Timestep is 1.257886029
1433: Timestep is 1.257886029
884: Timestep is 1.257886029
1699: Timestep is 1.257886029
1972: Timestep is 1.257886029
348: Timestep is 1.257886029
72: Timestep is 1.257886029
619: Timestep is 1.257886029
1161: Timestep is 1.257886029
1700: Timestep is 1.257886029
73: Timestep is 1.257886029
1434: Timestep is 1.257886029
885: Timestep is 1.257886029
1162: Timestep is 1.257886029
620: Timestep is 1.257886029
1973: Timestep is 1.257886029
349: Timestep is 1.257886029
886: Timestep is 1.257886029
1701: Timestep is 1.257886029
350: Timestep is 1.257886029
621: Timestep is 1.257886029
74: Timestep is 1.257886029
1435: Timestep is 1.257886029
1163: Timestep is 1.257886029
1702: Timestep is 1.257886029
887: Timestep is 1.257886029
351: Timestep is 1.257886029
75: Timestep is 1.257886029
1436: Timestep is 1.257886029
888: Timestep is 1.257886029
1703: Timestep is 1.257886029
1437: Timestep is 1.257886029
1704: Timestep is 1.257886029
1164: Timestep is 1.257886029
1438: Timestep is 1.257886029
1974: Timestep is 1.257886029
622: Timestep is 1.257886029
352: Timestep is 1.257886029
76: Timestep is 1.257886029
889: Timestep is 1.257886029
1975: Timestep is 1.257886029
1705: Timestep is 1.257886029
623: Timestep is 1.257886029
353: Timestep is 1.257886029
77: Timestep is 1.257886029
1165: Timestep is 1.257886029
890: Timestep is 1.257886029
1706: Timestep is 1.257886029
1976: Timestep is 1.257886029
354: Timestep is 1.257886029
78: Timestep is 1.257886029
624: Timestep is 1.257886029
891: Timestep is 1.257886029
1166: Timestep is 1.257886029
1707: Timestep is 1.257886029
1977: Timestep is 1.257886029
355: Timestep is 1.257886029
79: Timestep is 1.257886029
1439: Timestep is 1.257886029
625: Timestep is 1.257886029
892: Timestep is 1.257886029
80: Timestep is 1.257886029
1167: Timestep is 1.257886029
1708: Timestep is 1.257886029
626: Timestep is 1.257886029
1978: Timestep is 1.257886029
356: Timestep is 1.257886029
81: Timestep is 1.257886029
1440: Timestep is 1.257886029
1168: Timestep is 1.257886029
1979: Timestep is 1.257886029
357: Timestep is 1.257886029
1441: Timestep is 1.257886029
1980: Timestep is 1.257886029
1169: Timestep is 1.257886029
358: Timestep is 1.257886029
1442: Timestep is 1.257886029
893: Timestep is 1.257886029
894: Timestep is 1.257886029
1709: Timestep is 1.257886029
1170: Timestep is 1.257886029
1981: Timestep is 1.257886029
895: Timestep is 1.257886029
1710: Timestep is 1.257886029
627: Timestep is 1.257886029
359: Timestep is 1.257886029
1171: Timestep is 1.257886029
1982: Timestep is 1.257886029
896: Timestep is 1.257886029
628: Timestep is 1.257886029
1711: Timestep is 1.257886029
360: Timestep is 1.257886029
897: Timestep is 1.257886029
1172: Timestep is 1.257886029
1983: Timestep is 1.257886029
629: Timestep is 1.257886029
1712: Timestep is 1.257886029
361: Timestep is 1.257886029
82: Timestep is 1.257886029
1173: Timestep is 1.257886029
1984: Timestep is 1.257886029
1713: Timestep is 1.257886029
630: Timestep is 1.257886029
1443: Timestep is 1.257886029
362: Timestep is 1.257886029
83: Timestep is 1.257886029
631: Timestep is 1.257886029
898: Timestep is 1.257886029
1714: Timestep is 1.257886029
363: Timestep is 1.257886029
84: Timestep is 1.257886029
1444: Timestep is 1.257886029
899: Timestep is 1.257886029
1445: Timestep is 1.257886029
1174: Timestep is 1.257886029
900: Timestep is 1.257886029
1446: Timestep is 1.257886029
1175: Timestep is 1.257886029
901: Timestep is 1.257886029
1985: Timestep is 1.257886029
1176: Timestep is 1.257886029
85: Timestep is 1.257886029
1986: Timestep is 1.257886029
1715: Timestep is 1.257886029
364: Timestep is 1.257886029
1447: Timestep is 1.257886029
86: Timestep is 1.257886029
1987: Timestep is 1.257886029
1716: Timestep is 1.257886029
365: Timestep is 1.257886029
1448: Timestep is 1.257886029
87: Timestep is 1.257886029
1717: Timestep is 1.257886029
1988: Timestep is 1.257886029
366: Timestep is 1.257886029
1177: Timestep is 1.257886029
632: Timestep is 1.257886029
1449: Timestep is 1.257886029
88: Timestep is 1.257886029
1718: Timestep is 1.257886029
367: Timestep is 1.257886029
1450: Timestep is 1.257886029
1178: Timestep is 1.257886029
633: Timestep is 1.257886029
89: Timestep is 1.257886029
902: Timestep is 1.257886029
1179: Timestep is 1.257886029
634: Timestep is 1.257886029
1451: Timestep is 1.257886029
903: Timestep is 1.257886029
1989: Timestep is 1.257886029
1452: Timestep is 1.257886029
635: Timestep is 1.257886029
904: Timestep is 1.257886029
1990: Timestep is 1.257886029
636: Timestep is 1.257886029
1453: Timestep is 1.257886029
905: Timestep is 1.257886029
1991: Timestep is 1.257886029
1454: Timestep is 1.257886029
1719: Timestep is 1.257886029
1992: Timestep is 1.257886029
368: Timestep is 1.257886029
1455: Timestep is 1.257886029
1720: Timestep is 1.257886029
369: Timestep is 1.257886029
1456: Timestep is 1.257886029
1180: Timestep is 1.257886029
90: Timestep is 1.257886029
1721: Timestep is 1.257886029
370: Timestep is 1.257886029
1181: Timestep is 1.257886029
91: Timestep is 1.257886029
906: Timestep is 1.257886029
1722: Timestep is 1.257886029
637: Timestep is 1.257886029
371: Timestep is 1.257886029
92: Timestep is 1.257886029
907: Timestep is 1.257886029
1182: Timestep is 1.257886029
1723: Timestep is 1.257886029
1993: Timestep is 1.257886029
638: Timestep is 1.257886029
93: Timestep is 1.257886029
1457: Timestep is 1.257886029
908: Timestep is 1.257886029
1183: Timestep is 1.257886029
1994: Timestep is 1.257886029
639: Timestep is 1.257886029
1458: Timestep is 1.257886029
1995: Timestep is 1.257886029
909: Timestep is 1.257886029
1184: Timestep is 1.257886029
640: Timestep is 1.257886029
1459: Timestep is 1.257886029
910: Timestep is 1.257886029
1996: Timestep is 1.257886029
641: Timestep is 1.257886029
1460: Timestep is 1.257886029
1997: Timestep is 1.257886029
1185: Timestep is 1.257886029
372: Timestep is 1.257886029
1461: Timestep is 1.257886029
1186: Timestep is 1.257886029
1724: Timestep is 1.257886029
373: Timestep is 1.257886029
94: Timestep is 1.257886029
1998: Timestep is 1.257886029
1187: Timestep is 1.257886029
1725: Timestep is 1.257886029
374: Timestep is 1.257886029
95: Timestep is 1.257886029
