0: output to qw.linear.o
884: Timestep is 1.72
1155: Timestep is 1.72
1426: Timestep is 1.72
66: Timestep is 1.72
885: Timestep is 1.72
1156: Timestep is 1.72
1968: Timestep is 1.72
1700: Timestep is 1.72
1427: Timestep is 1.72
67: Timestep is 1.72
886: Timestep is 1.72
1157: Timestep is 1.72
1969: Timestep is 1.72
1701: Timestep is 1.72
1428: Timestep is 1.72
68: Timestep is 1.72
887: Timestep is 1.72
1158: Timestep is 1.72
1970: Timestep is 1.72
1702: Timestep is 1.72
1429: Timestep is 1.72
614: Timestep is 1.72
69: Timestep is 1.72
888: Timestep is 1.72
1159: Timestep is 1.72
1703: Timestep is 1.72
70: Timestep is 1.72
343: Timestep is 1.72
1971: Timestep is 1.72
1704: Timestep is 1.72
1430: Timestep is 1.72
615: Timestep is 1.72
344: Timestep is 1.72
889: Timestep is 1.72
1160: Timestep is 1.72
1972: Timestep is 1.72
345: Timestep is 1.72
1161: Timestep is 1.72
1973: Timestep is 1.72
616: Timestep is 1.72
346: Timestep is 1.72
1162: Timestep is 1.72
1431: Timestep is 1.72
617: Timestep is 1.72
347: Timestep is 1.72
1163: Timestep is 1.72
618: Timestep is 1.72
348: Timestep is 1.72
619: Timestep is 1.72
620: Timestep is 1.72
1705: Timestep is 1.72
1432: Timestep is 1.72
71: Timestep is 1.72
349: Timestep is 1.72
890: Timestep is 1.72
1164: Timestep is 1.72
1974: Timestep is 1.72
1706: Timestep is 1.72
1433: Timestep is 1.72
72: Timestep is 1.72
891: Timestep is 1.72
73: Timestep is 1.72
892: Timestep is 1.72
1165: Timestep is 1.72
1975: Timestep is 1.72
1707: Timestep is 1.72
1434: Timestep is 1.72
74: Timestep is 1.72
893: Timestep is 1.72
1976: Timestep is 1.72
1708: Timestep is 1.72
1435: Timestep is 1.72
621: Timestep is 1.72
75: Timestep is 1.72
894: Timestep is 1.72
1709: Timestep is 1.72
1436: Timestep is 1.72
76: Timestep is 1.72
895: Timestep is 1.72
1977: Timestep is 1.72
1710: Timestep is 1.72
77: Timestep is 1.72
1711: Timestep is 1.72
1978: Timestep is 1.72
622: Timestep is 1.72
896: Timestep is 1.72
1166: Timestep is 1.72
1712: Timestep is 1.72
350: Timestep is 1.72
897: Timestep is 1.72
1979: Timestep is 1.72
1437: Timestep is 1.72
623: Timestep is 1.72
351: Timestep is 1.72
898: Timestep is 1.72
1167: Timestep is 1.72
1980: Timestep is 1.72
1713: Timestep is 1.72
352: Timestep is 1.72
899: Timestep is 1.72
1714: Timestep is 1.72
1438: Timestep is 1.72
624: Timestep is 1.72
353: Timestep is 1.72
1715: Timestep is 1.72
1439: Timestep is 1.72
625: Timestep is 1.72
354: Timestep is 1.72
626: Timestep is 1.72
355: Timestep is 1.72
1440: Timestep is 1.72
356: Timestep is 1.72
78: Timestep is 1.72
79: Timestep is 1.72
357: Timestep is 1.72
1981: Timestep is 1.72
1441: Timestep is 1.72
627: Timestep is 1.72
80: Timestep is 1.72
81: Timestep is 1.72
1982: Timestep is 1.72
1442: Timestep is 1.72
628: Timestep is 1.72
1443: Timestep is 1.72
629: Timestep is 1.72
1444: Timestep is 1.72
82: Timestep is 1.72
1983: Timestep is 1.72
83: Timestep is 1.72
358: Timestep is 1.72
900: Timestep is 1.72
1984: Timestep is 1.72
1716: Timestep is 1.72
630: Timestep is 1.72
359: Timestep is 1.72
901: Timestep is 1.72
1168: Timestep is 1.72
902: Timestep is 1.72
1985: Timestep is 1.72
1717: Timestep is 1.72
631: Timestep is 1.72
1986: Timestep is 1.72
1718: Timestep is 1.72
360: Timestep is 1.72
903: Timestep is 1.72
1987: Timestep is 1.72
1169: Timestep is 1.72
1719: Timestep is 1.72
904: Timestep is 1.72
1720: Timestep is 1.72
361: Timestep is 1.72
84: Timestep is 1.72
905: Timestep is 1.72
1170: Timestep is 1.72
1721: Timestep is 1.72
1445: Timestep is 1.72
632: Timestep is 1.72
85: Timestep is 1.72
362: Timestep is 1.72
906: Timestep is 1.72
1171: Timestep is 1.72
1988: Timestep is 1.72
86: Timestep is 1.72
363: Timestep is 1.72
1172: Timestep is 1.72
1722: Timestep is 1.72
1446: Timestep is 1.72
633: Timestep is 1.72
87: Timestep is 1.72
1173: Timestep is 1.72
1447: Timestep is 1.72
634: Timestep is 1.72
88: Timestep is 1.72
1989: Timestep is 1.72
1448: Timestep is 1.72
635: Timestep is 1.72
89: Timestep is 1.72
364: Timestep is 1.72
907: Timestep is 1.72
1174: Timestep is 1.72
1990: Timestep is 1.72
1449: Timestep is 1.72
90: Timestep is 1.72
365: Timestep is 1.72
908: Timestep is 1.72
636: Timestep is 1.72
1175: Timestep is 1.72
1991: Timestep is 1.72
1450: Timestep is 1.72
637: Timestep is 1.72
366: Timestep is 1.72
1176: Timestep is 1.72
1992: Timestep is 1.72
1451: Timestep is 1.72
1993: Timestep is 1.72
367: Timestep is 1.72
1177: Timestep is 1.72
1994: Timestep is 1.72
909: Timestep is 1.72
1723: Timestep is 1.72
1178: Timestep is 1.72
91: Timestep is 1.72
368: Timestep is 1.72
910: Timestep is 1.72
1724: Timestep is 1.72
1452: Timestep is 1.72
638: Timestep is 1.72
92: Timestep is 1.72
369: Timestep is 1.72
911: Timestep is 1.72
1179: Timestep is 1.72
93: Timestep is 1.72
370: Timestep is 1.72
912: Timestep is 1.72
1180: Timestep is 1.72
1725: Timestep is 1.72
1453: Timestep is 1.72
639: Timestep is 1.72
94: Timestep is 1.72
913: Timestep is 1.72
1995: Timestep is 1.72
1726: Timestep is 1.72
1454: Timestep is 1.72
640: Timestep is 1.72
95: Timestep is 1.72
914: Timestep is 1.72
1727: Timestep is 1.72
641: Timestep is 1.72
1728: Timestep is 1.72
1455: Timestep is 1.72
96: Timestep is 1.72
371: Timestep is 1.72
1181: Timestep is 1.72
1996: Timestep is 1.72
1729: Timestep is 1.72
642: Timestep is 1.72
97: Timestep is 1.72
372: Timestep is 1.72
1182: Timestep is 1.72
1456: Timestep is 1.72
1997: Timestep is 1.72
1457: Timestep is 1.72
643: Timestep is 1.72
373: Timestep is 1.72
1183: Timestep is 1.72
1998: Timestep is 1.72
644: Timestep is 1.72
915: Timestep is 1.72
1999: Timestep is 1.72
2000: Timestep is 1.72
1184: Timestep is 1.72
374: Timestep is 1.72
916: Timestep is 1.72
1730: Timestep is 1.72
98: Timestep is 1.72
1185: Timestep is 1.72
2001: Timestep is 1.72
1458: Timestep is 1.72
645: Timestep is 1.72
99: Timestep is 1.72
375: Timestep is 1.72
917: Timestep is 1.72
1186: Timestep is 1.72
1731: Timestep is 1.72
100: Timestep is 1.72
376: Timestep is 1.72
918: Timestep is 1.72
2002: Timestep is 1.72
1732: Timestep is 1.72
1459: Timestep is 1.72
646: Timestep is 1.72
101: Timestep is 1.72
919: Timestep is 1.72
1733: Timestep is 1.72
1460: Timestep is 1.72
647: Timestep is 1.72
102: Timestep is 1.72
920: Timestep is 1.72
1734: Timestep is 1.72
648: Timestep is 1.72
921: Timestep is 1.72
2003: Timestep is 1.72
1735: Timestep is 1.72
1461: Timestep is 1.72
103: Timestep is 1.72
377: Timestep is 1.72
1187: Timestep is 1.72
2004: Timestep is 1.72
649: Timestep is 1.72
378: Timestep is 1.72
2005: Timestep is 1.72
1462: Timestep is 1.72
379: Timestep is 1.72
1188: Timestep is 1.72
2006: Timestep is 1.72
1463: Timestep is 1.72
650: Timestep is 1.72
1189: Timestep is 1.72
2007: Timestep is 1.72
1464: Timestep is 1.72
651: Timestep is 1.72
380: Timestep is 1.72
1190: Timestep is 1.72
922: Timestep is 1.72
1736: Timestep is 1.72
1191: Timestep is 1.72
104: Timestep is 1.72
381: Timestep is 1.72
923: Timestep is 1.72
1192: Timestep is 1.72
1737: Timestep is 1.72
382: Timestep is 1.72
924: Timestep is 1.72
1193: Timestep is 1.72
105: Timestep is 1.72
383: Timestep is 1.72
925: Timestep is 1.72
1738: Timestep is 1.72
652: Timestep is 1.72
1739: Timestep is 1.72
926: Timestep is 1.72
1465: Timestep is 1.72
653: Timestep is 1.72
1740: Timestep is 1.72
927: Timestep is 1.72
1466: Timestep is 1.72
654: Timestep is 1.72
106: Timestep is 1.72
1741: Timestep is 1.72
655: Timestep is 1.72
107: Timestep is 1.72
928: Timestep is 1.72
1467: Timestep is 1.72
2008: Timestep is 1.72
1742: Timestep is 1.72
656: Timestep is 1.72
108: Timestep is 1.72
1468: Timestep is 1.72
2009: Timestep is 1.72
657: Timestep is 1.72
109: Timestep is 1.72
1469: Timestep is 1.72
2010: Timestep is 1.72
1470: Timestep is 1.72
110: Timestep is 1.72
111: Timestep is 1.72
1194: Timestep is 1.72
2011: Timestep is 1.72
1743: Timestep is 1.72
1471: Timestep is 1.72
112: Timestep is 1.72
1195: Timestep is 1.72
2012: Timestep is 1.72
384: Timestep is 1.72
1196: Timestep is 1.72
2013: Timestep is 1.72
1744: Timestep is 1.72
385: Timestep is 1.72
1197: Timestep is 1.72
2014: Timestep is 1.72
1745: Timestep is 1.72
386: Timestep is 1.72
929: Timestep is 1.72
1198: Timestep is 1.72
387: Timestep is 1.72
930: Timestep is 1.72
1199: Timestep is 1.72
1746: Timestep is 1.72
931: Timestep is 1.72
1747: Timestep is 1.72
658: Timestep is 1.72
388: Timestep is 1.72
1200: Timestep is 1.72
1748: Timestep is 1.72
389: Timestep is 1.72
932: Timestep is 1.72
1472: Timestep is 1.72
659: Timestep is 1.72
390: Timestep is 1.72
933: Timestep is 1.72
1473: Timestep is 1.72
660: Timestep is 1.72
934: Timestep is 1.72
661: Timestep is 1.72
935: Timestep is 1.72
662: Timestep is 1.72
113: Timestep is 1.72
2015: Timestep is 1.72
1474: Timestep is 1.72
114: Timestep is 1.72
2016: Timestep is 1.72
1475: Timestep is 1.72
663: Timestep is 1.72
115: Timestep is 1.72
2017: Timestep is 1.72
1476: Timestep is 1.72
664: Timestep is 1.72
1477: Timestep is 1.72
116: Timestep is 1.72
391: Timestep is 1.72
1201: Timestep is 1.72
2018: Timestep is 1.72
1749: Timestep is 1.72
117: Timestep is 1.72
392: Timestep is 1.72
936: Timestep is 1.72
1202: Timestep is 1.72
2019: Timestep is 1.72
1750: Timestep is 1.72
118: Timestep is 1.72
393: Timestep is 1.72
1203: Timestep is 1.72
2020: Timestep is 1.72
1751: Timestep is 1.72
119: Timestep is 1.72
394: Timestep is 1.72
937: Timestep is 1.72
1204: Timestep is 1.72
2021: Timestep is 1.72
1752: Timestep is 1.72
665: Timestep is 1.72
395: Timestep is 1.72
938: Timestep is 1.72
1205: Timestep is 1.72
1753: Timestep is 1.72
1206: Timestep is 1.72
1754: Timestep is 1.72
666: Timestep is 1.72
396: Timestep is 1.72
939: Timestep is 1.72
1207: Timestep is 1.72
1755: Timestep is 1.72
1478: Timestep is 1.72
667: Timestep is 1.72
397: Timestep is 1.72
940: Timestep is 1.72
1479: Timestep is 1.72
668: Timestep is 1.72
941: Timestep is 1.72
1480: Timestep is 1.72
669: Timestep is 1.72
942: Timestep is 1.72
120: Timestep is 1.72
1208: Timestep is 1.72
2022: Timestep is 1.72
1756: Timestep is 1.72
1481: Timestep is 1.72
670: Timestep is 1.72
121: Timestep is 1.72
398: Timestep is 1.72
2023: Timestep is 1.72
1757: Timestep is 1.72
1482: Timestep is 1.72
671: Timestep is 1.72
122: Timestep is 1.72
1209: Timestep is 1.72
2024: Timestep is 1.72
1758: Timestep is 1.72
1483: Timestep is 1.72
123: Timestep is 1.72
399: Timestep is 1.72
2025: Timestep is 1.72
1759: Timestep is 1.72
1484: Timestep is 1.72
124: Timestep is 1.72
400: Timestep is 1.72
943: Timestep is 1.72
1210: Timestep is 1.72
2026: Timestep is 1.72
1760: Timestep is 1.72
125: Timestep is 1.72
1211: Timestep is 1.72
2027: Timestep is 1.72
126: Timestep is 1.72
944: Timestep is 1.72
2028: Timestep is 1.72
1761: Timestep is 1.72
127: Timestep is 1.72
401: Timestep is 1.72
945: Timestep is 1.72
1212: Timestep is 1.72
1762: Timestep is 1.72
402: Timestep is 1.72
1213: Timestep is 1.72
946: Timestep is 1.72
403: Timestep is 1.72
1485: Timestep is 1.72
672: Timestep is 1.72
1214: Timestep is 1.72
947: Timestep is 1.72
1486: Timestep is 1.72
673: Timestep is 1.72
948: Timestep is 1.72
1487: Timestep is 1.72
128: Timestep is 1.72
404: Timestep is 1.72
949: Timestep is 1.72
1215: Timestep is 1.72
2029: Timestep is 1.72
1488: Timestep is 1.72
674: Timestep is 1.72
129: Timestep is 1.72
405: Timestep is 1.72
1216: Timestep is 1.72
2030: Timestep is 1.72
1489: Timestep is 1.72
130: Timestep is 1.72
406: Timestep is 1.72
2031: Timestep is 1.72
1763: Timestep is 1.72
1490: Timestep is 1.72
675: Timestep is 1.72
131: Timestep is 1.72
950: Timestep is 1.72
1217: Timestep is 1.72
2032: Timestep is 1.72
1491: Timestep is 1.72
676: Timestep is 1.72
132: Timestep is 1.72
407: Timestep is 1.72
1218: Timestep is 1.72
2033: Timestep is 1.72
1764: Timestep is 1.72
677: Timestep is 1.72
133: Timestep is 1.72
951: Timestep is 1.72
2034: Timestep is 1.72
678: Timestep is 1.72
134: Timestep is 1.72
408: Timestep is 1.72
1219: Timestep is 1.72
2035: Timestep is 1.72
1765: Timestep is 1.72
409: Timestep is 1.72
952: Timestep is 1.72
1220: Timestep is 1.72
1766: Timestep is 1.72
953: Timestep is 1.72
410: Timestep is 1.72
1767: Timestep is 1.72
1492: Timestep is 1.72
679: Timestep is 1.72
1221: Timestep is 1.72
954: Timestep is 1.72
1493: Timestep is 1.72
680: Timestep is 1.72
1768: Timestep is 1.72
955: Timestep is 1.72
1769: Timestep is 1.72
1494: Timestep is 1.72
681: Timestep is 1.72
1495: Timestep is 1.72
682: Timestep is 1.72
1496: Timestep is 1.72
683: Timestep is 1.72
135: Timestep is 1.72
2036: Timestep is 1.72
1497: Timestep is 1.72
684: Timestep is 1.72
136: Timestep is 1.72
411: Timestep is 1.72
956: Timestep is 1.72
1222: Timestep is 1.72
2037: Timestep is 1.72
1770: Timestep is 1.72
1498: Timestep is 1.72
685: Timestep is 1.72
137: Timestep is 1.72
412: Timestep is 1.72
957: Timestep is 1.72
1223: Timestep is 1.72
2038: Timestep is 1.72
1771: Timestep is 1.72
138: Timestep is 1.72
413: Timestep is 1.72
958: Timestep is 1.72
1224: Timestep is 1.72
2039: Timestep is 1.72
1772: Timestep is 1.72
139: Timestep is 1.72
414: Timestep is 1.72
959: Timestep is 1.72
1225: Timestep is 1.72
2040: Timestep is 1.72
140: Timestep is 1.72
415: Timestep is 1.72
960: Timestep is 1.72
1226: Timestep is 1.72
2041: Timestep is 1.72
1773: Timestep is 1.72
1499: Timestep is 1.72
686: Timestep is 1.72
141: Timestep is 1.72
416: Timestep is 1.72
961: Timestep is 1.72
1227: Timestep is 1.72
2042: Timestep is 1.72
1774: Timestep is 1.72
142: Timestep is 1.72
417: Timestep is 1.72
1228: Timestep is 1.72
1500: Timestep is 1.72
687: Timestep is 1.72
143: Timestep is 1.72
962: Timestep is 1.72
1229: Timestep is 1.72
1775: Timestep is 1.72
963: Timestep is 1.72
1501: Timestep is 1.72
688: Timestep is 1.72
964: Timestep is 1.72
1776: Timestep is 1.72
1502: Timestep is 1.72
689: Timestep is 1.72
1777: Timestep is 1.72
690: Timestep is 1.72
1503: Timestep is 1.72
691: Timestep is 1.72
2043: Timestep is 1.72
1504: Timestep is 1.72
692: Timestep is 1.72
418: Timestep is 1.72
2044: Timestep is 1.72
693: Timestep is 1.72
419: Timestep is 1.72
694: Timestep is 1.72
144: Timestep is 1.72
420: Timestep is 1.72
2045: Timestep is 1.72
145: Timestep is 1.72
421: Timestep is 1.72
1230: Timestep is 1.72
2046: Timestep is 1.72
422: Timestep is 1.72
146: Timestep is 1.72
423: Timestep is 1.72
1231: Timestep is 1.72
147: Timestep is 1.72
424: Timestep is 1.72
965: Timestep is 1.72
1232: Timestep is 1.72
1778: Timestep is 1.72
148: Timestep is 1.72
425: Timestep is 1.72
966: Timestep is 1.72
2047: Timestep is 1.72
149: Timestep is 1.72
426: Timestep is 1.72
967: Timestep is 1.72
1779: Timestep is 1.72
1505: Timestep is 1.72
150: Timestep is 1.72
968: Timestep is 1.72
1780: Timestep is 1.72
151: Timestep is 1.72
969: Timestep is 1.72
1233: Timestep is 1.72
2048: Timestep is 1.72
1506: Timestep is 1.72
695: Timestep is 1.72
970: Timestep is 1.72
1234: Timestep is 1.72
2049: Timestep is 1.72
1781: Timestep is 1.72
1507: Timestep is 1.72
696: Timestep is 1.72
971: Timestep is 1.72
1235: Timestep is 1.72
2050: Timestep is 1.72
1782: Timestep is 1.72
1508: Timestep is 1.72
697: Timestep is 1.72
972: Timestep is 1.72
1236: Timestep is 1.72
2051: Timestep is 1.72
1783: Timestep is 1.72
1509: Timestep is 1.72
698: Timestep is 1.72
973: Timestep is 1.72
2052: Timestep is 1.72
1784: Timestep is 1.72
1510: Timestep is 1.72
427: Timestep is 1.72
1237: Timestep is 1.72
1785: Timestep is 1.72
1511: Timestep is 1.72
699: Timestep is 1.72
428: Timestep is 1.72
1238: Timestep is 1.72
1786: Timestep is 1.72
1512: Timestep is 1.72
700: Timestep is 1.72
1239: Timestep is 1.72
1513: Timestep is 1.72
701: Timestep is 1.72
152: Timestep is 1.72
429: Timestep is 1.72
1240: Timestep is 1.72
702: Timestep is 1.72
153: Timestep is 1.72
430: Timestep is 1.72
1241: Timestep is 1.72
703: Timestep is 1.72
154: Timestep is 1.72
431: Timestep is 1.72
155: Timestep is 1.72
974: Timestep is 1.72
2053: Timestep is 1.72
1787: Timestep is 1.72
156: Timestep is 1.72
432: Timestep is 1.72
975: Timestep is 1.72
2054: Timestep is 1.72
157: Timestep is 1.72
433: Timestep is 1.72
976: Timestep is 1.72
2055: Timestep is 1.72
1788: Timestep is 1.72
158: Timestep is 1.72
434: Timestep is 1.72
977: Timestep is 1.72
2056: Timestep is 1.72
1789: Timestep is 1.72
159: Timestep is 1.72
435: Timestep is 1.72
978: Timestep is 1.72
2057: Timestep is 1.72
1514: Timestep is 1.72
704: Timestep is 1.72
160: Timestep is 1.72
436: Timestep is 1.72
979: Timestep is 1.72
2058: Timestep is 1.72
1790: Timestep is 1.72
1515: Timestep is 1.72
705: Timestep is 1.72
161: Timestep is 1.72
980: Timestep is 1.72
1242: Timestep is 1.72
2059: Timestep is 1.72
1791: Timestep is 1.72
1516: Timestep is 1.72
981: Timestep is 1.72
1243: Timestep is 1.72
2060: Timestep is 1.72
1792: Timestep is 1.72
706: Timestep is 1.72
982: Timestep is 1.72
1244: Timestep is 1.72
2061: Timestep is 1.72
1793: Timestep is 1.72
1517: Timestep is 1.72
707: Timestep is 1.72
1245: Timestep is 1.72
2062: Timestep is 1.72
1518: Timestep is 1.72
708: Timestep is 1.72
437: Timestep is 1.72
1246: Timestep is 1.72
1519: Timestep is 1.72
709: Timestep is 1.72
1247: Timestep is 1.72
1520: Timestep is 1.72
710: Timestep is 1.72
438: Timestep is 1.72
1248: Timestep is 1.72
1521: Timestep is 1.72
711: Timestep is 1.72
1249: Timestep is 1.72
1522: Timestep is 1.72
162: Timestep is 1.72
439: Timestep is 1.72
1250: Timestep is 1.72
712: Timestep is 1.72
163: Timestep is 1.72
440: Timestep is 1.72
983: Timestep is 1.72
1251: Timestep is 1.72
2063: Timestep is 1.72
1794: Timestep is 1.72
1523: Timestep is 1.72
713: Timestep is 1.72
164: Timestep is 1.72
441: Timestep is 1.72
984: Timestep is 1.72
2064: Timestep is 1.72
1795: Timestep is 1.72
1524: Timestep is 1.72
165: Timestep is 1.72
442: Timestep is 1.72
985: Timestep is 1.72
2065: Timestep is 1.72
1796: Timestep is 1.72
1525: Timestep is 1.72
166: Timestep is 1.72
443: Timestep is 1.72
986: Timestep is 1.72
2066: Timestep is 1.72
1797: Timestep is 1.72
167: Timestep is 1.72
444: Timestep is 1.72
987: Timestep is 1.72
2067: Timestep is 1.72
1798: Timestep is 1.72
1526: Timestep is 1.72
168: Timestep is 1.72
445: Timestep is 1.72
988: Timestep is 1.72
2068: Timestep is 1.72
1799: Timestep is 1.72
714: Timestep is 1.72
169: Timestep is 1.72
989: Timestep is 1.72
